,Symbol,Date,Time,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Vwap,Norm_Volume,Day_Ret
150,600276,20160715,2016-07-15 09:30:00.000,-1.4694798023464897,-1.480526407080786,-1.459485139557307,-1.470890550937831,-1.4707368449602696,-0.9697603368548259,0.00533395176252327
151,600276,20160715,2016-07-15 10:30:00.000,-1.4749706997400516,-1.4593328946681026,-1.4760829622184397,-1.4684499387185,-1.4632460283408413,-0.6589520492919463,0.004170528266913998
152,600276,20160715,2016-07-15 11:30:00.000,-1.464599004663323,-1.4665992417810223,-1.4699356204920941,-1.4751616223216606,-1.4671171906316927,-0.7549333440105047,0.009523809523809712
153,600276,20160715,2016-07-15 14:00:00.000,-1.4676495032153023,-1.470837944263559,-1.4650177471110177,-1.467229632608834,-1.4658438563261937,-0.6032171430073412,0.008568781843445894
154,600276,20160715,2016-07-15 15:00:00.000,-1.465819204084115,-1.469626886411406,-1.463173544593114,-1.4660093264991683,-1.4662760743461876,-0.6025402588908736,0.006018518518518423
155,600276,20160718,2016-07-18 09:30:00.000,-1.4554475090073864,-1.4665992417810223,-1.445346253586712,-1.4568570306766766,-1.456700593324267,-0.9723169696300608,0.0034602076124568004
156,600276,20160718,2016-07-18 10:30:00.000,-1.4572778081385738,-1.467204770707099,-1.4785418989089778,-1.4574671837315092,-1.4745242138190549,-0.7309315508028058,0.0076142131979695105
157,600276,20160718,2016-07-18 11:30:00.000,-1.4554475090073864,-1.4575163078898723,-1.4582556712120376,-1.450145347073516,-1.4616762907227643,-0.6657863651984278,-0.004141739530602817
158,600276,20160718,2016-07-18 14:00:00.000,-1.4487364121930326,-1.4484333739987225,-1.4478051902772502,-1.444653969580021,-1.4458305185682188,-0.5831379104027191,-0.012169919632606052
159,600276,20160718,2016-07-18 15:00:00.000,-1.4456859136410538,-1.4544886632594891,-1.4539525320035958,-1.450145347073516,-1.4525164187725372,-0.7147037919387297,-0.017947537965945726
160,600276,20160719,2016-07-19 09:30:00.000,-1.4462960133514495,-1.4575163078898723,-1.4361252409971939,-1.4477047348541847,-1.4475465161703525,-0.9698850506487398,-0.01425287356321836
161,600276,20160719,2016-07-19 10:30:00.000,-1.4487364121930326,-1.4345062086989586,-1.4533377978309614,-1.4373321329220272,-1.4397010873492182,-0.47737406568955465,-0.018548202427295712
162,600276,20160719,2016-07-19 11:30:00.000,-1.435924318274721,-1.441772555811879,-1.4508788611404233,-1.461128102060506,-1.4435238230936625,-0.7478280873867453,-0.009242144177449174
163,600276,20160719,2016-07-19 14:00:00.000,-1.4615485061113442,-1.4653881839288694,-1.473009291355267,-1.4769920814861586,-1.4709584764339638,-0.6439617630479807,-0.00046490004649002437
164,600276,20160719,2016-07-19 15:00:00.000,-1.4749706997400516,-1.4835540517111692,-1.497598658260649,-1.4977372853504738,-1.4952236755443145,-0.4214801493177094,0.002811621368322248
165,600276,20160720,2016-07-20 09:30:00.000,-1.4841221953959884,-1.495059101306626,-1.474238759700536,-1.4855342242538176,-1.4853833684065325,-0.9719740066967976,0.0
166,600276,20160720,2016-07-20 10:30:00.000,-1.4883928933687591,-1.4823429938590158,-1.4957544557427453,-1.4867545303634835,-1.488898844545295,-0.7037695100573288,-0.0006999533364442367
167,600276,20160720,2016-07-20 11:30:00.000,-1.4822918962648015,-1.4890038120458595,-1.484074506462689,-1.4855342242538176,-1.4874188479198214,-0.8318823784243483,-0.0034981343283583266
168,600276,20160720,2016-07-20 14:00:00.000,-1.4841221953959884,-1.4871872252676295,-1.4853039748079577,-1.4782123875958244,-1.4869710659213164,-0.7604990088483972,-0.011395348837209385
169,600276,20160720,2016-07-20 15:00:00.000,-1.4786312980024265,-1.4871872252676295,-1.4822303039447853,-1.4904154486924803,-1.484843383369312,-0.7689209313514026,-0.003504672897196248
170,600276,20160721,2016-07-21 09:30:00.000,-1.4841221953959884,-1.495059101306626,-1.474238759700536,-1.4855342242538176,-1.4853833684065325,-0.9729093601511518,-0.007695895522388141
171,600276,20160721,2016-07-21 10:30:00.000,-1.4841221953959884,-1.4883982831197826,-1.481615569772151,-1.488584989527982,-1.4845083972643764,-0.6318885324436612,-0.01704412794770016
172,600276,20160721,2016-07-21 11:30:00.000,-1.4877827936583634,-1.4938480434544728,-1.490836582361669,-1.49468652007631,-1.4933585199803026,-0.49167624357560025,-0.021062485373274042
173,600276,20160721,2016-07-21 14:00:00.000,-1.4932736910519258,-1.4962701591587795,-1.5025165316417253,-1.5081098872826313,-1.495349459575517,-0.5105890904226427,-0.011761938367442992
174,600276,20160721,2016-07-21 15:00:00.000,-1.506085784970237,-1.5005088616413162,-1.5098933417133402,-1.4995677445149722,-1.5104356389778621,-0.35768561410141886,-0.012426729191090335
175,600276,20160722,2016-07-22 09:30:00.000,-1.50425548583905,-1.5150415558671564,-1.4945249873974764,-1.5056692750633003,-1.5055223381451448,-0.9724105049754962,-0.012925969447708519
176,600276,20160722,2016-07-22 10:30:00.000,-1.506695884680633,-1.5120139112367728,-1.5240322276839349,-1.5331261625307755,-1.5212393261074837,-0.5848773560433332,0.002612826603325402
177,600276,20160722,2016-07-22 11:30:00.000,-1.5317099728068604,-1.5368405972059165,-1.5406300503450678,-1.5496002950112613,-1.5376141044156488,-0.34847861826572546,0.01051876643557259
178,600276,20160722,2016-07-22 14:00:00.000,-1.5487927646979425,-1.5459235310970665,-1.5406300503450678,-1.538617540024271,-1.5452918508641118,-0.6580219961738334,0.009759581052130484
179,600276,20160722,2016-07-22 15:00:00.000,-1.5378109699108182,-1.5368405972059165,-1.5344827086187223,-1.5319058564211103,-1.5369697639115043,-0.6389261318342224,0.017568850902184296
180,600276,20160725,2016-07-25 09:30:00.000,-1.5378109699108182,-1.5483456468013732,-1.5283353668923767,-1.5392276930791036,-1.5390872877094979,-0.9713816161757065,0.01904761904761898
181,600276,20160725,2016-07-25 10:30:00.000,-1.5378109699108182,-1.53260189472338,-1.5406300503450678,-1.5264144789276148,-1.5313601785793107,-0.7055482405430258,0.015399194503671998
182,600276,20160725,2016-07-25 11:30:00.000,-1.5231685768613192,-1.5247300186843828,-1.5209585568207622,-1.522753560598618,-1.5241795266400544,-0.7460945656513421,0.01419446415897796
183,600276,20160725,2016-07-25 14:00:00.000,-1.524388776282111,-1.5192802583496932,-1.5160406834396853,-1.513601264776126,-1.5151135336160155,-0.7481174233886255,0.00895803866100886
184,600276,20160725,2016-07-25 15:00:00.000,-1.5176776794677573,-1.489609340971936,-1.515425949267051,-1.4867545303634835,-1.5062867355778933,-0.46127507381769456,0.0013999066728884735
185,600276,20160726,2016-07-26 09:30:00.000,-1.489002993079155,-1.4999033327152396,-1.4791566330816126,-1.4904154486924803,-1.4902655428886205,-0.9732835015328934,0.00233644859813098
186,600276,20160726,2016-07-26 10:30:00.000,-1.4902231924999465,-1.4890038120458595,-1.4846892406353234,-1.4867545303634835,-1.4876695870250423,-0.6239504994610418,0.009099393373775078
187,600276,20160726,2016-07-26 11:30:00.000,-1.4877827936583634,-1.4926369856023192,-1.4791566330816126,-1.486144377308651,-1.4864801589700563,-0.7933233676220499,-0.004432003732213641
188,600276,20160726,2016-07-26 14:00:00.000,-1.4859524945271758,-1.4962701591587795,-1.4803861014268815,-1.4904154486924803,-1.4892613530413221,-0.8011893783886841,-0.0018691588785045843
189,600276,20160726,2016-07-26 15:00:00.000,-1.4883928933687591,-1.4890038120458595,-1.4822303039447853,-1.4830936120344866,-1.4857337850595926,-0.5033101698408581,0.005125815470643058
190,600276,20160727,2016-07-27 09:30:00.000,-1.4829019959751972,-1.4938480434544728,-1.473009291355267,-1.4843139181441525,-1.4841628247860108,-0.9739382489509414,0.002564102564102555
191,600276,20160727,2016-07-27 10:30:00.000,-1.4829019959751972,-1.4659937128549458,-1.473009291355267,-1.4629585612250045,-1.468781874278581,-0.5719841322440299,0.017109826589595478
192,600276,20160727,2016-07-27 11:30:00.000,-1.4627687055321361,-1.467204770707099,-1.490836582361669,-1.4977372853504738,-1.4666155314556022,-0.6835945596158778,0.029522024367385047
193,600276,20160727,2016-07-27 14:00:00.000,-1.4932736910519258,-1.4829485227850927,-1.5160406834396853,-1.4952966731311426,-1.5024297808723839,0.1615861449713254,0.022705992509363337
194,600276,20160727,2016-07-27 15:00:00.000,-1.4938837907623215,-1.4720490021157127,-1.4914513165343035,-1.4696702448281653,-1.4806710953734874,0.4481276225144391,0.015299026425591
195,600276,20160728,2016-07-28 09:30:00.000,-1.4761908991608435,-1.4871872252676295,-1.4662472154562871,-1.4776022345409916,-1.4774498348731402,-0.9728470032541948,0.01255521971634499
196,600276,20160728,2016-07-28 10:30:00.000,-1.4774110985816349,-1.4242122169556557,-1.4902218481890346,-1.4178072351673778,-1.442907680044001,-0.13845653611642192,-0.0006819731757218284
197,600276,20160728,2016-07-28 11:30:00.000,-1.4157910278316599,-1.401202117764742,-1.4170684816455226,-1.420858000441542,-1.405609331399373,-0.06808303648668855,-0.01206190259444695
198,600276,20160728,2016-07-28 14:00:00.000,-1.4194516260940349,-1.419973514473119,-1.4312073676161174,-1.4361118268123618,-1.4227169365766419,-0.5753738531626096,-0.001831082627603564
199,600276,20160728,2016-07-28 15:00:00.000,-1.4347041188539296,-1.4278453905121153,-1.4330515701340212,-1.4294001432092012,-1.4331141201551105,-0.643820836460858,-0.002739726027397249
200,600276,20160729,2016-07-29 09:30:00.000,-1.4432455147994707,-1.4544886632594891,-1.4330515701340212,-1.444653969580021,-1.4444951571190479,-0.969635623060912,0.003444316877152742
201,600276,20160729,2016-07-29 10:30:00.000,-1.4310435205915548,-1.4223956301774257,-1.4342810384792901,-1.4196376943318763,-1.4234583794680369,-0.3371970084682744,-0.0036396724294813776
202,600276,20160729,2016-07-29 11:30:00.000,-1.418231426673243,-1.4284509194381922,-1.445346253586712,-1.45319611234768,-1.439737765694935,-0.5986488767362752,0.0025339783460034404
203,600276,20160729,2016-07-29 14:00:00.000,-1.4408051159578872,-1.450855489703029,-1.4545672661762303,-1.440993051251024,-1.4547289353663972,-0.6033961073016076,-0.00412749369410681
204,600276,20160729,2016-07-29 15:00:00.000,-1.4401950162474915,-1.4411670268858021,-1.448419924449885,-1.4367219798671944,-1.4457663914596812,-0.6444207098095839,-0.011675824175824134
205,600276,20160801,2016-08-01 09:30:00.000,-1.4340940191435334,-1.4454057293683389,-1.4238305575445027,-1.4355016737575288,-1.435341079965133,-0.9637428962984804,-0.015102974828375415
206,600276,20160801,2016-08-01 10:30:00.000,-1.4347041188539296,-1.4187624566209653,-1.4391989118603665,-1.4294001432092012,-1.4298581938257038,-0.4240180750238572,-0.011415525114155223
207,600276,20160801,2016-08-01 11:30:00.000,-1.427993022039576,-1.4266343326599622,-1.4355105068245595,-1.4464844287445189,-1.4248188125543844,-0.4820648632631411,-0.00022977941176482997
208,600276,20160801,2016-08-01 14:00:00.000,-1.4475162127722412,-1.452672076481259,-1.463173544593114,-1.4519758062380144,-1.4575094489987568,-0.6152345641888843,0.001611789085885329
209,600276,20160801,2016-08-01 15:00:00.000,-1.45056671132422,-1.4538831343334122,-1.4668619496289215,-1.4678397856636667,-1.4635342496232264,-0.5044522364086246,0.01459346768589298
210,600276,20160802,2016-08-02 09:30:00.000,-1.474360600029656,-1.4853706384893994,-1.4644030129383834,-1.4757717753764932,-1.475619019442357,-0.9714439730726635,0.01742565055762091
211,600276,20160802,2016-08-02 10:30:00.000,-1.464599004663323,-1.4684158285592526,-1.460714607902576,-1.4599077959508409,-1.4654034457184535,-0.6284193064814614,0.015011547344111031
212,600276,20160802,2016-08-02 11:30:00.000,-1.4597182069801569,-1.4556997211116423,-1.4502641269677883,-1.4470945817993521,-1.4530245980109113,-0.7460256612802048,0.011261778901402009
213,600276,20160802,2016-08-02 14:00:00.000,-1.4456859136410538,-1.4550941921855658,-1.4478051902772502,-1.4477047348541847,-1.4509738703192712,-0.6322477081701332,0.008275862068965578
214,600276,20160802,2016-08-02 15:00:00.000,-1.4462960133514495,-1.438139382255419,-1.4410431143782703,-1.4294001432092012,-1.439223421456992,-0.5701290145595607,0.0004566210045662267
215,600276,20160803,2016-08-03 09:30:00.000,-1.4286031217499715,-1.439955969033649,-1.418297949990792,-1.4300102962640338,-1.4298486336727845,-0.9729717170481087,0.0006850879196163007
216,600276,20160803,2016-08-03 10:30:00.000,-1.4292132214603672,-1.4236066880295786,-1.4410431143782703,-1.4202478473867088,-1.4326542364465111,-0.572014375339054,-0.010238907849829393
217,600276,20160803,2016-08-03 11:30:00.000,-1.4176213269628473,-1.4260288037338853,-1.4146095449549845,-1.417197082112545,-1.4188854580777364,-0.7015477338187528,-0.00545454545454549
218,600276,20160803,2016-08-03 14:00:00.000,-1.4157910278316599,-1.4254232748078088,-1.4158390133002536,-1.4257392248802043,-1.420713508504948,-0.7315463898068013,-0.0068399452804377425
219,600276,20160803,2016-08-03 15:00:00.000,-1.424332423777201,-1.4345062086989586,-1.4213716208539644,-1.4281798370995353,-1.4275245190330579,-0.7844106963399933,-0.006617982656321297
221,600276,20160804,2016-08-04 10:30:00.000,-1.4273829223291798,-1.421184572325272,-1.4410431143782703,-1.4477047348541847,-1.4259124775237362,-0.5197050451887789,0.008505747126436702
222,600276,20160804,2016-08-04 11:30:00.000,-1.4469061130618452,-1.4339006797728822,-1.4404283802056357,-1.4318407554285322,-1.445205361336779,-0.7303843690320087,0.000914076782449813
223,600276,20160804,2016-08-04 14:00:00.000,-1.4286031217499715,-1.4363227954771889,-1.4361252409971939,-1.4440438165251879,-1.4369941874777545,-0.849227572881893,0.0011478420569328573
224,600276,20160804,2016-08-04 15:00:00.000,-1.4420253153786788,-1.4423780847379557,-1.4361252409971939,-1.4458742756896863,-1.4399796773905587,-0.8230133569701615,0.007351252010108
225,600276,20160805,2016-08-05 09:30:00.000,-1.4456859136410538,-1.4569107789637958,-1.4355105068245595,-1.4470945817993521,-1.4469362443600917,-0.9714439730726635,0.009193288899103536
226,600276,20160805,2016-08-05 10:30:00.000,-1.4414152156682833,-1.4272398615860389,-1.4312073676161174,-1.4251290718253715,-1.4226953218245955,-0.6841420531711598,-0.0006838386140869401
227,600276,20160805,2016-08-05 11:30:00.000,-1.4237223240668053,-1.4332951508468057,-1.4219863550265994,-1.4294001432092012,-1.4284606824279211,-0.8210859052852223,0.0009132420091324533
228,600276,20160805,2016-08-05 14:00:00.000,-1.427993022039576,-1.4351117376250357,-1.4299778992708483,-1.440993051251024,-1.431622075777335,-0.7962843848740505,0.0006879156156844868
229,600276,20160805,2016-08-05 15:00:00.000,-1.4389748168267003,-1.4351117376250357,-1.4293631650982137,-1.426349377935037,-1.4314656551475045,-0.7374191623622067,-0.0038768529076397273
230,600276,20160808,2016-08-08 09:30:00.000,-1.4212819252252222,-1.432689621920729,-1.4109211399191774,-1.4226884596060405,-1.42252504697206,-0.9691988129977286,-0.0015941698929626824
231,600276,20160808,2016-08-08 10:30:00.000,-1.420671825514826,-1.4320840929946521,-1.4348957726519245,-1.4269595309898695,-1.4321460530379042,-0.6552555324403384,0.015739051094890488
232,600276,20160808,2016-08-08 11:30:00.000,-1.4255526231979925,-1.4351117376250357,-1.4244452917171375,-1.4269595309898695,-1.429406107054721,-0.781637373347833,0.013914233576642232
233,600276,20160808,2016-08-08 14:00:00.000,-1.4273829223291798,-1.4357172665511122,-1.4275189625803102,-1.4391625920865256,-1.431641810029912,-0.748480340528915,0.03253895508707605
234,600276,20160808,2016-08-08 15:00:00.000,-1.438364717116304,-1.4369283244032653,-1.4312073676161174,-1.4367219798671944,-1.4356115453324814,-0.5562988783834791,0.02838827838827851
235,600276,20160809,2016-08-09 09:30:00.000,-1.4255526231979925,-1.4369283244032653,-1.4152242791276188,-1.4269595309898695,-1.4267972746214794,-0.9699474075456967,0.02463503649635035
236,600276,20160809,2016-08-09 10:30:00.000,-1.4231122243564092,-1.3703201425348317,-1.4133800766097155,-1.3848589702064071,-1.3889045941285183,-0.016364849719565335,0.010554682236694424
237,600276,20160809,2016-08-09 11:30:00.000,-1.3828456434702872,-1.390302597095362,-1.3814138996327188,-1.3897401946450694,-1.3843969718857785,-0.6817154345260802,0.007649043869516259
238,600276,20160809,2016-08-09 14:00:00.000,-1.3871163414430578,-1.354576390456838,-1.3764960262516424,-1.352520858300269,-1.3625984059088654,-0.27420469473133496,-0.007989347536617841
239,600276,20160809,2016-08-09 15:00:00.000,-1.3529507576608932,-1.3624482664958348,-1.3629718744536823,-1.361063001067928,-1.3597545796016248,-0.5380385964630912,-0.00422974176313462
240,600276,20160810,2016-08-10 09:30:00.000,-1.359661854475247,-1.3715312003869848,-1.3488329884830874,-1.361063001067928,-1.360887919113295,-0.9717245791089698,-0.00534283170080152
241,600276,20160810,2016-08-10 10:30:00.000,-1.359661854475247,-1.3557874483089916,-1.368504482007393,-1.3561817766292659,-1.3603280262142001,-0.4991902496589125,-0.008444444444444477
242,600276,20160810,2016-08-10 11:30:00.000,-1.3547810567920806,-1.364264853274065,-1.3642013427989512,-1.3689949907807546,-1.3676130179880526,-0.7331414792309601,-0.004018754186202234
243,600276,20160810,2016-08-10 14:00:00.000,-1.3566113559232682,-1.365475911126218,-1.3666602794894893,-1.3744863682742494,-1.3656491948355156,-0.6930435002117642,0.007158836689038051
244,600276,20160810,2016-08-10 15:00:00.000,-1.3730840481039543,-1.3794030764259817,-1.366045545316855,-1.3726559091097514,-1.372776944972412,-0.7616554175024638,-0.003129890453833939
245,600276,20160811,2016-08-11 09:30:00.000,-1.374304247524746,-1.3860638946128252,-1.3635866086263166,-1.3757066743839153,-1.37553091497684,-0.972310733940365,-0.003133393017009878
